timestamp,feat1,feat2,feat3,feat4,feat5,target
2024-01-03 06:00:00,2.694574639750155,0.8999999999999998,-0.076067533598858,1.3487916818166639,0.21096019712518221,0.9010697940525164
2024-01-03 07:00:00,2.708255713145128,0.8793232859106245,-0.02130597395164475,1.3718699344998249,0.5569695953441123,1.0540692395728113
2024-01-03 08:00:00,2.7679935163045575,0.816025403784439,-0.030854765311378863,1.2501784245309795,0.3882896186313656,0.8138101689471144
2024-01-03 09:00:00,2.891945505619057,0.7071067811865483,-0.03228417592636453,1.2918802386250339,0.05623370198793104,0.9235083760226452
2024-01-03 10:00:00,2.945207664258579,0.55,0.10571391125995828,1.1326426191634806,0.2850483165964763,0.7929233292326484
2024-01-03 11:00:00,3.069436063980304,0.3454215854809649,0.025514150168078245,1.1686924052953989,0.7109277620803902,0.7280789324112713
2024-01-03 12:00:00,3.028356142100094,0.10000000000000239,0.055789987405390776,1.292776290592425,0.3468994723428922,0.704911052439048
2024-01-03 13:00:00,3.016219743617853,-0.17221650472407596,0.01494661343178305,1.354962900684466,0.143338655807644,0.3291258468409371
2024-01-03 14:00:00,3.063942710928911,-0.4499999999999986,0.13764321412870079,1.2485830317552693,0.07626889770032971,0.02178327581184969
2024-01-03 15:00:00,3.1694576103273278,-0.7071067811865477,0.8994980626242409,1.171097686810314,0.05782538341866761,0.5273582187144584
2024-01-03 16:00:00,3.240281832656102,-0.9160254037844373,0.9757807598540099,1.2328003272161383,-0.09480526988391427,-0.2839890782279151
2024-01-03 17:00:00,3.320387326812019,-1.052528366667512,0.9779689352326337,1.2215630234717136,-0.3437042245641905,-0.3260181820122408
2024-01-03 18:00:00,3.2562887034550756,-1.1,0.9825603226219217,1.0037320147013253,-0.11812554103049179,0.2301835255805803
2024-01-03 19:00:00,3.3550489800819325,-1.0525283666675125,1.0457250920024408,1.1454267755718917,-0.10972316768585857,0.1283787823134654
2024-01-03 20:00:00,3.3419203742185313,-0.9160254037844382,1.004510221371088,1.1639885813303248,0.14901052636805018,0.06921055113188283
2024-01-03 21:00:00,3.468993734808558,-0.707106781186549,1.0325266878580566,1.0210340245910663,0.21317333184572493,0.6476789237558478
2024-01-03 22:00:00,3.4493301053625354,-0.4500000000000001,1.0521154017461392,1.0444744963575314,0.35324466948870636,0.3161503935934278
2024-01-03 23:00:00,3.622763717900817,-0.17221650472407546,1.0112704011923122,1.2659242064867542,0.2598712179006371,0.4702059462645009
2024-01-04 00:00:00,3.561099216544205,0.09999999999999927,0.03642639650289708,1.2512693855732202,0.32219560572008327,0.6496041152685682
2024-01-04 01:00:00,3.6804566830821215,0.34542158548096225,-0.022012213973820756,1.235113514323419,0.08006609999522574,0.8126579046138543
2024-01-04 02:00:00,3.707556455297421,0.5499999999999989,-0.03224389458320231,1.1709438596044164,0.15655634220204118,0.9353312174613402
2024-01-04 03:00:00,3.752454230415501,0.7071067811865477,-0.044310025404889486,1.2356456959729103,0.3118714040916085,1.1704626972643397
2024-01-04 04:00:00,3.7097863347456674,0.8160254037844379,0.004220401655490417,1.2607814237892572,0.4839137108807438,0.8881137574205995
2024-01-04 05:00:00,3.8454448543653545,0.8793232859106245,-0.047707054628094506,1.3419657145784099,0.2800174774774432,0.9278717338894157
2024-01-04 06:00:00,3.851022456078369,0.8999999999999999,-0.05349753100802536,1.2693905223143416,0.31608318449653094,0.8930541386938001
2024-01-04 07:00:00,3.9207499961349397,0.8793232859106248,0.03257043711700971,1.3422812792963248,0.4826047135254668,0.7320438187898151
2024-01-04 08:00:00,4.024436048947197,0.8160254037844384,-0.04652061246136712,1.2244807226128072,0.026698716188266303,0.7786130094131684
2024-01-04 09:00:00,4.185871436643414,0.7071067811865485,0.028371439643502805,1.2741276626846718,-0.0525956028959176,0.8551988094720514
2024-01-04 10:00:00,4.194910298209014,0.5500000000000026,-0.01610779863936609,1.1949396488227737,0.08020154795286254,0.797239358791494
2024-01-04 11:00:00,4.175831809953719,0.3454215854809636,-0.028934243355413815,1.1987791231895066,-0.0003549626402060274,0.9516636120229727
2024-01-04 12:00:00,4.219269638237625,0.10000000000000087,0.045431278605646275,1.0429137886126982,-0.13098148260347908,0.5502770241838661
2024-01-04 13:00:00,4.232458304455167,-0.17221650472407762,0.04961555463644791,1.052707316414418,-0.003139096301993022,0.2156707327211942
2024-01-04 14:00:00,4.249948244214836,-0.4499999999999984,0.010709889724032615,1.0507295950190487,-0.09508275628658466,0.15741483874281606
2024-01-04 15:00:00,4.372148737188377,-0.7071067811865444,1.0705014796016048,0.8978832796492542,-0.05036471427185209,0.017179037641514072
2024-01-04 16:00:00,4.377777589155559,-0.9160254037844371,0.9159223166453696,1.0710038500043548,-0.34347690256967517,-0.08520791564837238
2024-01-04 17:00:00,4.537810289939017,-1.052528366667512,1.054041884183308,1.1332386833269439,-0.33224270950872536,-0.008742604173643104
2024-01-04 18:00:00,4.607319227595554,-1.0999999999999999,0.9598073660575142,1.0242719803200515,-0.17427220437829197,0.19994011792363597
2024-01-04 19:00:00,4.65702103885831,-1.0525283666675127,0.9884569827990488,0.9235207115830625,-0.13977399654651335,0.23946247723898073
2024-01-04 20:00:00,4.568225171774098,-0.9160254037844408,1.0179275596675357,0.8986205596589343,-0.10452139829331841,-0.07596394496848732
2024-01-04 21:00:00,4.624636630932566,-0.7071067811865492,0.9653181691677538,0.8418604984705171,-0.007379118900193285,0.27744384740851874
2024-01-04 22:00:00,4.639454055661827,-0.4500000000000004,0.9978678979622184,0.8325701339368665,0.21599911856718496,0.3401935914373091
2024-01-04 23:00:00,4.782419903759405,-0.1722165047240758,0.9786628315104078,0.615789349616914,0.10471738288622076,0.3759034501944827
2024-01-05 00:00:00,4.757258216709183,0.09999999999999902,-0.011384457710336762,0.7850243796363627,0.07104003628444502,0.43756144378234424
2024-01-05 01:00:00,4.81981133163984,0.345421585480962,0.10522496438070988,0.7132824833661252,0.06695836826861176,0.5391061205939682
2024-01-05 02:00:00,4.855621519147135,0.5499999999999988,-0.09283308419770302,0.8344911836612303,-0.04644060553748966,0.6299620215446026
2024-01-05 03:00:00,4.922158328021378,0.7071067811865475,-0.010735653006198633,0.8176888899791289,-0.18743466632557976,0.9569013983039635
