timestamp,feat1,feat2,feat3,feat4,feat5,target
2026-08-31,1.5593214800199735,-0.4499999999999986,0.004375500509435656,-0.19327607849908796,0.44758229533903293,-0.19034479419778283
2026-09-30,1.654232151167297,-0.9160254037844373,0.9847956853725495,-0.275006976643166,0.20925726447050713,-1.1368913634670166
2026-10-31,1.7095594631163495,-1.1,0.9515101198246566,-0.3597750836430358,0.30678891943901143,-0.9860510613925972
2026-11-30,1.7179843529783199,-0.9160254037844382,1.0594575242361073,-0.43265038817217333,0.2727113633764305,-1.1730214180672345
2026-12-31,1.731782139991689,-0.4500000000000001,1.0696533120291496,-0.3838027923830913,0.11015533329487424,-0.6404180738057724
2027-01-31,1.7898623625283565,0.09999999999999927,-0.015834997695167788,-0.2741495095420566,0.2068213130153084,0.06622966466591729
2027-02-28,1.8886022963669253,0.5499999999999989,-0.013278807933929103,-0.1825453834764677,-0.16391386266777908,0.5703224501991586
2027-03-31,1.9343173107435627,0.8160254037844379,-0.008894966948993601,-0.2845015961293686,0.0001845819167882734,1.1965826610171626
2027-04-30,1.862115019393101,0.8999999999999999,0.026940163681289077,-0.29524338598635597,0.1575098517240808,0.8411456375313932
2027-05-31,2.032930878239614,0.8160254037844384,-0.04526501326207648,-0.2500168646388736,0.16487153382939507,1.0482206132220127
2027-06-30,2.0855644170014767,0.5500000000000026,-0.004426265277629522,-0.22601656941032935,0.37759481298134795,0.38133499175086605
2027-07-31,2.0556404287497365,0.10000000000000087,0.013147952758457286,-0.09544182945940588,0.25069627814822976,-0.16881256649476067
2027-08-31,2.111750944188816,-0.4499999999999984,0.03210210746936233,-0.1629752530138069,0.14565955777352962,-0.8734832881875456
2027-09-30,2.162141795094118,-0.9160254037844371,0.860958136255929,-0.1473433109037246,0.17296959626307074,-0.8776942718751248
2027-10-31,2.2159868598738575,-1.0999999999999999,1.0201701604784257,-0.18666638239433345,0.2946199679281842,-1.1602610358415255
2027-11-30,2.2291625206402887,-0.9160254037844408,1.0172923380959542,-0.16155888048538114,0.32020208044022597,-0.7449895939642737
2027-12-31,2.3656545964775972,-0.4500000000000004,1.0503864118349817,-0.2694485717543508,0.17881884137563814,-0.686514722513192
2028-01-31,2.360714030061625,0.09999999999999902,-0.026313200761034786,-0.3623423438501083,-0.07387238007278263,-0.2040230146714224
2028-02-29,2.4464808081954357,0.5499999999999988,-0.02591766026345334,-0.435353429828957,0.08098518513831554,0.4403250263374992
2028-03-31,2.4751215608475503,0.816025403784439,0.06012582933348516,-0.49172036094446164,-0.10122462525780722,1.0627524551289793
2028-04-30,2.5627588760698345,0.8999999999999998,-0.07815783530746045,-0.3369280343811853,-0.23451231127251826,0.6811916134984145
2028-05-31,2.5494691481964025,0.8160254037844386,0.08145451456906998,-0.21938784295164215,-0.2950872530993016,1.003731611845345
2028-06-30,2.6622632687448236,0.5500000000000003,0.12779472296139133,-0.24065281002303648,-0.1950193158181143,0.6026252169521633
2028-07-31,2.719489050797185,0.10000000000000109,0.023872584235244274,-0.22335948060208602,-0.29577281393078103,-0.1111970382543115
2028-08-31,2.7913797292599316,-0.4500000000000019,0.04070492367883066,-0.38280308241312583,-0.43417857710855284,-0.4797576677202712
2028-09-30,2.8983884544695333,-0.916025403784437,0.9255209146450328,-0.4007323170682723,-0.43569339286754394,-1.0431003841704145
2028-10-31,2.7453949114872893,-1.0999999999999999,0.9652720106651214,-0.3847708457370995,-0.34165173709946145,-0.6411535629160797
2028-11-30,2.916015716718657,-0.9160254037844388,1.052893127358605,-0.2702024243969771,-0.14829932234060805,-0.9695051894545474
2028-12-31,2.914541857919663,-0.45000000000000057,1.0180907673491117,-0.23752195242948057,-0.0903561434856775,-0.5551737670183118
2029-01-31,2.903747066354442,0.09999999999999523,-0.009071373151338543,-0.19423294655192533,-0.27934171948974934,-0.12342820579574733
2029-02-28,3.092081531165333,0.5499999999999987,0.011643456616977226,-0.1644566575768791,-0.1498067773286133,0.11197219322462681
2029-03-31,3.1666099941947454,0.8160254037844377,0.025348824216013328,-0.13755653860966627,-0.04031363985082931,0.7721277662258995
2029-04-30,3.1304186144750377,0.8999999999999999,-0.014654785054351686,-0.27723245620316384,-0.11921218597849094,0.9632376574468321
2029-05-31,3.2105458148111006,0.8160254037844398,-0.0014472972488369373,-0.3189082230371939,-0.24269774195053634,1.0705374612046286
2029-06-30,3.246796162991842,0.5500000000000004,-0.0018153687399467277,-0.17541954318303965,-0.32921445017785167,0.5457655626044019
2029-07-31,3.32170988340466,0.09999999999999779,-0.052613949070546964,-0.09302989892211515,-0.3368125784936068,-0.06578540722317615
2029-08-31,3.39402678744618,-0.44999999999999796,0.016179731397955057,-0.043606449015601054,0.20707960234165004,-0.501093296155155
2029-09-30,3.4172468667846703,-0.9160254037844393,1.0901792957306546,-0.03693491809319505,-0.03285876011895433,-0.811637805930738
2029-10-31,3.467288496473008,-1.0999999999999999,1.0865981065093095,0.029009221481371174,0.030198701352507948,-1.0670904452713752
2029-11-30,3.5629868271435816,-0.9160254037844388,0.9261800352074121,-0.06547971941391006,-0.1216814283278283,-0.7492219162480394
2029-12-31,3.5417668888911695,-0.44999999999999707,1.0285315609938368,-0.22348567561528582,-0.18637362298654386,-0.24202807106724705
2030-01-31,3.6461532285649474,0.09999999999999853,0.033775189045288645,-0.26169433083878263,-0.27168882396986127,-0.15113804695074362
2030-02-28,3.6088999788904244,0.549999999999996,-0.020525523141182084,-0.20790202506640482,-0.02994169959758841,0.6791354456501459
2030-03-31,3.7803542473358354,0.8160254037844377,-0.048210001735619734,-0.1971190368395437,0.05486237599034928,0.9821549535788383
2030-04-30,3.7868912696186454,0.8999999999999999,-0.06604071570858241,-0.0957231689550487,0.012534902965083663,1.0787320215242582
2030-05-31,3.779812023305427,0.8160254037844398,-0.022235188942501573,-0.06057811729900182,0.1093614214055125,0.8702370923061129
2030-06-30,3.7442725926455167,0.5500000000000006,0.01750045683036065,-0.05609389767756761,0.2252461340386267,0.5507286048932726
2030-07-31,3.8999844641434427,0.10000000000000515,-0.007902908788362825,0.0766545977239961,-0.01247071545326256,-0.02048225545715778
2030-08-31,3.890909529561463,-0.4499999999999977,-0.03054665441315789,0.18989217556974283,0.10072098181932232,-0.07565864658375582
2030-09-30,4.014981730158987,-0.9160254037844392,0.937542168432455,0.1800830454477986,-0.07302164961079706,-0.9556811213011921
2030-10-31,4.122558441140024,-1.0999999999999999,1.0175358129194148,0.06977805934619083,0.11647189071114646,-0.7520776433389558
2030-11-30,4.108002989639825,-0.9160254037844437,1.0533271223484728,-0.020958089879360556,0.229570019375113,-0.5623684864951275
2030-12-31,4.141099369283774,-0.44999999999999735,0.9536539013982754,-0.037103203707775895,0.24143962370193447,-0.5757578276768706
2031-01-31,4.217110270199793,0.09999999999999828,0.022421448207436204,-0.07378434207302101,0.127022468346547,0.21103408923651365
2031-02-28,4.2642825098054935,0.5500000000000008,-0.09397376219552005,0.09199189091504403,-0.016306124781637135,0.5563938365207164
2031-03-31,4.181856794577388,0.8160254037844376,-0.03287330544706209,-0.07602152397941911,-0.06414002708176497,0.855690904317712
2031-04-30,4.362046843203526,0.8999999999999999,0.03648020597578807,-0.0824473026683404,0.10893293385347069,0.9603530706322736
2031-05-31,4.431013867805885,0.8160254037844399,-0.05588836046948106,-0.18906995140816385,-0.0602131554361066,0.48655819825350716
2031-06-30,4.4370329182853645,0.5500000000000008,-0.03022183624062155,-0.17738976451685873,-0.03221496081120615,0.5563678622952845
2031-07-31,4.548927953907025,0.09999999999999828,0.07089834142183496,-0.13916328122765761,-0.37207630643219824,0.24696136850205025
2031-08-31,4.54361627127085,-0.44999999999999735,-0.036642199012627115,-0.17965297866904817,-0.20837848279767857,-0.6948399781256334
2031-09-30,4.638349938124021,-0.9160254037844341,0.9573027590385368,-0.12660483730089653,-0.35297062144256514,-0.7345391233588963
2031-10-31,4.763655255353108,-1.0999999999999999,1.0287924180965335,-0.14646753135152593,-0.5107067813768063,-1.0609813378642021
2031-11-30,4.695180443548677,-0.9160254037844392,1.0977366781577647,-0.16440709262714295,-0.2537517705756361,-1.133885386568065
2031-12-31,4.6528933917040876,-0.4499999999999977,0.9880165026352941,-0.20619596516903402,-0.1355587333761833,-0.3622807964067515
2032-01-31,4.7831704137962205,0.09999999999999805,0.03843679301593,-0.14111353629587575,-0.18356661129292978,0.2948733053704842
2032-02-29,4.763705499760497,0.5499999999999957,0.06728845900575031,-0.127263389925251,-0.18891576305891233,0.3029705112484973
2032-03-31,4.930561891322021,0.8160254037844374,0.016277608144028597,0.030060573053028228,0.32196571935010015,0.9182039148069201
2032-04-30,5.015467548701655,0.9,-0.013495895059253008,0.1570630607354667,0.1865471449404767,0.7591717766847698
