timestamp,feat1,feat2,feat3,feat4,feat5,target
2024-02-05,1.2352306644353368,0.8999999999999999,-0.024049926237925186,0.8681036466406308,-0.14925506681865058,1.062177160174349
2024-02-06,1.2649704561998096,0.8701548168576589,0.02123242875338839,0.8949409541915877,-0.0005830620291642774,1.106293753681431
2024-02-07,1.3701425899783046,0.7781152949374529,0.00882319152093562,0.900458736586012,0.018558330066066775,0.9323817461738022
2024-02-08,1.3587615925894085,0.6186869517299679,-0.028167614186436537,0.8087243937377834,0.2761731192586109,1.0526082418927603
2024-02-09,1.4768278857578327,0.38991869381244254,-0.0611254464367002,0.9763531828546446,0.46431673786261485,1.2807868804891234
2024-02-12,1.6173532932754775,0.10000000000000037,-0.04153043937930746,1.028419981343052,0.265758102996304,1.3200349736021542
2024-02-13,1.472247935339193,-0.22811529493745225,0.0597740902986286,1.1189637747412555,0.21029013717307896,1.4903145923771832
2024-02-14,1.4813939311180677,-0.556883552854978,0.01268092188517258,1.1146433869260846,-0.03186308495649304,0.9166756585668541
2024-02-15,1.6005902235184004,-0.839918693812442,0.9695438360295424,1.113963723171012,-0.19425917340475699,0.9691183436964472
2024-02-16,1.737164839959138,-1.0319582157326481,1.0038282761986637,1.2462482428455715,-0.2512935316558058,1.534297687518602
2024-02-19,1.7144419999145815,-1.0999999999999999,1.0305424225774327,1.1942316546391143,-0.07748833900887105,1.4415772535050195
2024-02-20,1.8288740543841935,-1.0319582157326486,0.9729926609099827,1.1586079175302961,-0.15828247135760765,1.3534904468986786
2024-02-21,1.8974610624908534,-0.8399186938124427,0.9617492496459615,1.205231610639518,0.19828033403818535,1.7354206024187462
2024-02-22,1.8874460941301803,-0.5568835528549787,0.9111799238336105,1.2956664415577122,0.23349101563810842,1.380961175932044
2024-02-23,1.9942384125499155,-0.22811529493745325,1.0544274520779353,1.386393028285601,0.10973440124121031,1.6977664130246901
2024-02-26,1.886524911333193,0.0999999999999995,0.02939612304534324,1.292164179170434,0.27997162406577003,1.473331489716068
2024-02-27,2.091726636548761,0.3899186938124403,0.03346945346919127,1.1838278858902473,0.0489956778561281,1.5183750366941924
2024-02-28,2.1399651686629553,0.6186869517299676,0.028096031157207775,1.098995265994668,-0.09457361862158464,1.627194141433411
2024-02-29,2.1450283569104927,0.7781152949374526,-0.10137957834004506,1.1873852225063994,0.20325036314917294,1.950327702513626
2024-03-01,2.2501768281323478,0.8701548168576585,0.005480406340022152,1.2756445907019855,-0.11904719533077457,1.722892140453408
2024-03-04,2.322048144228984,0.8999999999999998,0.022498403880523685,1.3077077113014945,-0.11326150987125831,2.1592899962612435
2024-03-05,2.396641029093575,0.870154816857659,0.0035366337678298465,1.3373959559680226,-0.15520405766788417,1.948398558642748
2024-03-06,2.447062464778204,0.7781152949374524,-0.11756643035555148,1.1722566830232353,-0.25536190024097344,1.9069310284900893
2024-03-07,2.4027762764657816,0.6186869517299682,-0.006240320785801584,1.2041595498771633,0.018409653593227743,1.7213690614095944
2024-03-08,2.442939140016295,0.3899186938124442,-0.01286432294374399,1.0468257121940145,0.18539746194110623,2.0896515643725255
2024-03-11,2.496094935699822,0.10000000000000062,0.05187543176753027,1.1293934812481123,0.2652210565790856,-0.11790391341043643
2024-03-12,2.4162754854848445,-0.22811529493745014,-0.005196537995608096,1.0978684394541585,0.19025826013372124,-0.1298099660194688
2024-03-13,2.6349078390485317,-0.5568835528549776,-0.026009102787156638,1.1220981207910186,0.2615128736905374,-0.1369261621840505
2024-03-14,2.767467784728394,-0.8399186938124431,0.9739615982103111,1.1007570815271046,-0.21738081128494083,0.1061416982123356
2024-03-15,2.72829167744307,-1.0319582157326481,1.036142340569298,1.0927370801316454,-0.23311124229022326,-0.09945603238933559
2024-03-18,2.678926057752059,-1.1,1.0336252858099917,0.9813528013101125,-0.15568491169598833,0.22430930495619938
2024-03-19,2.7502654151278785,-1.0319582157326488,0.9893013603296903,0.9644730425043282,-0.22688738831161867,0.5075622651213298
2024-03-20,2.803078713229173,-0.8399186938124442,0.9800558340352297,0.9581659142242813,-0.1216661562946515,0.4126050071154374
2024-03-21,2.9828525990672534,-0.556883552854979,0.8849017399996406,0.9788313733766864,0.3913219677943184,-0.21368552693508092
2024-03-22,2.975119690962502,-0.22811529493745536,0.8979175545437663,1.0332961449178664,0.2964604170963803,-0.22858017089845425
2024-03-25,3.0319064316962576,0.09999999999999927,-0.041772501838486756,1.0813299100100455,0.2897906124866727,-0.1569451174096146
2024-03-26,3.0676764856957592,0.3899186938124431,-0.007193927316494335,1.1082933455069888,0.24340106576813034,-0.27031940394287485
2024-03-27,3.0444260635165654,0.6186869517299672,-0.03954811181028886,1.0430622416389645,-0.06922802351939789,0.09774295101855832
2024-03-28,3.102804464573261,0.7781152949374532,-0.07570679239421305,0.9131119526402853,-0.3460698199104467,0.2825395463215182
2024-03-29,3.2340369242398297,0.8701548168576587,-0.0018415334529341633,0.8128703555400807,-0.566285139156413,0.0991892627970927
2024-04-01,3.2543105773607466,0.8999999999999999,-0.0010902094926494924,0.7311192615001858,-0.3401848175452412,0.1383405361912114
2024-04-02,3.2070950790320776,0.8701548168576592,0.06546167448726462,0.8157539386852802,-0.6460019342953338,0.5624414989009955
2024-04-03,3.389301349852465,0.7781152949374539,-0.01793586553013,0.9233073235673546,-0.3236284190813103,0.3742707995892468
2024-04-04,3.470836484616387,0.6186869517299682,-0.01173317459124,0.8436562039583184,-0.26696700402470674,-0.09148090773050696
2024-04-05,3.4503195940601312,0.38991869381244143,-0.03585421297299862,0.727655227300473,-0.09649187119130195,0.27706610016306454
2024-04-08,3.4842017743685356,0.10000000000000087,0.13019278392196554,0.5654003490717305,-0.3328905311817782,0.1425948356386064
2024-04-09,3.6182896179359556,-0.2281152949374537,0.032236466074444046,0.503030283312624,0.07750871316970528,-0.05184629491187995
2024-04-10,3.590213411885421,-0.5568835528549775,-0.0414176481839541,0.5446013587466112,0.04244209412791378,-0.0580620552653449
2024-04-11,3.6193089033832493,-0.8399186938124401,0.9015005066929815,0.43583719085250816,-0.3489635881803294,-0.21336292630470546
2024-04-12,3.6230748215050297,-1.0319582157326481,0.935558707387264,0.5544508504026123,0.002429546796019977,0.08275696246694521
2024-04-15,3.725440059883322,-1.0999999999999999,0.9540384354605582,0.5911187107056615,-0.2529565592836022,-0.16995541387215768
2024-04-16,3.893350031575684,-1.0319582157326488,0.9319094419018202,0.6977291373480802,-0.4214575228740022,0.418889773505168
2024-04-17,3.9081902356626825,-0.8399186938124416,0.9940650904921572,0.6180762959330918,-0.5345550601278604,0.06031346401217991
2024-04-18,3.905968240954351,-0.5568835528549793,0.9491556091592522,0.6892878784599716,-0.43625504478649574,0.4737877635340447
2024-04-19,3.9497063021236363,-0.22811529493745186,0.9197496509447286,0.5783549856749974,-0.18793163549781028,0.1589746017555217
2024-04-22,4.0494819660109025,0.09999999999999902,0.03187918578808265,0.6475359733802861,-0.019923845887828417,0.133632174185767
2024-04-23,4.0551150701147565,0.38991869381243993,-0.0770527662609372,0.7916102785265291,0.49032753038007076,-0.43759774688772546
2024-04-24,4.0368047630497506,0.618686951729965,-0.12766516563105693,0.9342273062102204,0.21055024397716376,-0.4881260594158965
2024-04-25,4.157214601288629,0.7781152949374531,0.0468514676407544,0.8810967828409778,0.056050207397352364,-0.22982846679297841
2024-04-26,4.208775512745268,0.8701548168576587,0.08952040923069625,0.7928680421722337,-0.2334925846075468,0.20426226686424925
2024-04-29,4.25064522279534,0.8999999999999999,0.0020170186291665303,0.7762920950759201,-0.38281293331258553,0.32104283910690057
2024-04-30,4.312872496880309,0.870154816857659,0.03432379600163429,0.9333991228724009,-0.04383587241966039,-0.14581698685608893
2024-05-01,4.315354960680812,0.7781152949374539,0.03356920758521353,0.7971703066844402,-0.13130592387715437,0.3438611423303836
2024-05-02,4.407753604117784,0.6186869517299707,0.1177617770701715,0.6458430065585454,-0.001566832663416562,-0.0028674997211702714
2024-05-03,4.369836068036895,0.3899186938124417,-0.049515247337823996,0.4412909739505847,0.005308025612048373,-0.3312594393814464
2024-05-06,4.453968428789407,0.10000000000000109,-0.022705288282691315,0.45071690340668424,-0.20633134367455983,0.17765237542320814
2024-05-07,4.53780724482581,-0.22811529493744964,-0.02195321983779282,0.2807927826770614,-0.3092717830584797,0.031012218884806153
2024-05-08,4.630126878221257,-0.5568835528549771,0.0027086618254090707,0.39988279276939276,-0.5915246337884548,0.5193457654425421
2024-05-09,4.6351334306172545,-0.83991869381244,0.9896351733826783,0.563962504092824,-0.45466131810314614,0.3177874903156412
2024-05-10,4.722009919620315,-1.0319582157326495,0.9958872412148535,0.5502782132162671,-0.3024338594552459,0.2115582923104868
2024-05-13,4.801133872897402,-1.0999999999999999,1.0071345795146676,0.7895861440722645,-0.27250388486016724,0.10573154884908637
2024-05-14,4.921011663527688,-1.031958215732649,1.0989002190591899,0.8129362253018897,0.007922552696419033,0.21989304525784198
2024-05-15,4.835342811206116,-0.8399186938124446,1.0137015972419068,0.7624459462898024,-0.2593653030600835,-0.026162746628433042
2024-05-16,4.867813430964582,-0.556883552854983,1.041470780554612,0.7103133569912291,-0.17225600350479736,0.17061076351381627
2024-05-17,4.951929456777016,-0.22811529493745214,1.033395319800616,0.8536086230670694,-0.3213425135890398,0.2011951370943744
