timestamp,feat1,feat2,feat3,feat4,feat5,target
2024-02-13,2.1764350843135283,0.4736497037116868,-0.008339874564512142,-0.7945498789663221,-0.23952166459890886,1.258727812371896
2024-02-14,2.2253266713810014,0.29926623658202084,0.09941371666840448,-0.7225248766566481,-0.09853304172278723,0.8243438962297569
2024-02-15,2.282204932706663,0.10000000000000037,0.0876216477279037,-0.7898034502728393,0.36224399976311633,0.8850618726444308
2024-02-16,2.146650618353767,-0.11655714505349826,-0.030403009585592545,-0.6655116605645945,0.30857883008059606,0.3418246558300865
2024-02-17,2.282536225779193,-0.33982358243991456,-0.0684609297448505,-0.5470939477298105,0.18113644477637086,0.5834485332988059
2024-02-18,2.3823651991296493,-0.556883552854978,0.03486212222879168,-0.834299808656372,-0.016180643578703552,-0.408207266903814
2024-02-19,2.4584141018902432,-0.7535976718041588,0.9590015483196028,-0.8891443431735283,0.1857300626367398,0.09114308392287868
2024-02-20,2.4959304298957354,-0.9160254037844388,1.0573753761538933,-0.7448684324744478,0.1276305496009852,-0.7129437351806663
2024-02-21,2.5093126700014685,-1.0319582157326481,1.026493093880355,-0.6394296285569055,0.15769229835109272,-0.3201407638708563
2024-02-22,2.6641521993384787,-1.0923366554416538,0.9273195504426214,-0.7854713794687932,0.11024877592426816,-0.6791454180696536
2024-02-23,2.6662014749794705,-1.0923366554416538,1.0391032122096748,-0.6995951979449365,0.1872896116566833,-0.7764026920301681
2024-02-24,2.680262254058841,-1.0319582157326486,1.0068625459280385,-0.5268717078199795,0.22684272929807864,-0.7939615563745666
2024-02-25,2.700621423483052,-0.916025403784438,1.0206055811963732,-0.46620186551610265,0.23355845152325203,-0.6453274297191898
2024-02-26,2.803410664495863,-0.7535976718041596,1.0762023299899406,-0.6137874830775588,0.16425753332477833,-0.1114977844903077
2024-02-27,2.9129350220384005,-0.5568835528549787,0.9935038918968939,-0.6921690164919804,0.13366603175674752,0.10856318534139787
2024-02-28,2.9017589913711985,-0.3398235824399137,1.0379010865691565,-0.6521185789945074,0.1700301340282661,0.29849788211158174
2024-02-29,2.9483976283414277,-0.11655714505349916,0.9700805664828925,-0.6736720753140224,-0.2658181431646624,0.6569622102299738
2024-03-01,3.0033141197322437,0.09999999999999773,-0.028690246414005534,-0.545905807693411,-0.1928872259790177,0.7238689717924607
2024-03-02,3.0560307933842963,0.29926623658201845,-0.010907375683657598,-0.4727809341284404,0.061136836427478636,1.1936868885872942
2024-03-03,3.088340671268277,0.47364970371168474,-0.031019070120753868,-0.2764631664743831,-0.05326711676897414,1.677547305102033
2024-03-04,3.1013572497365907,0.6186869517299676,0.028393074916925717,-0.17440147526792044,-0.45531078148888043,1.5560448523637602
2024-03-05,3.2764507154558573,0.7326919791506284,-0.06617181329006322,-0.11914774053788815,-0.5957245583203508,2.117037580071257
2024-03-06,3.281874630112987,0.816025403784438,0.041477357215945324,-0.15058117242118246,-0.4019676834259561,2.0713735557228494
2024-03-07,3.405856669824951,0.8701548168576588,-0.03807642936458336,-0.010134996125386903,-0.42552929204221435,2.0239539646565374
2024-03-08,3.374877797098377,0.8967071352948925,0.01888522819081265,-0.009585161761491896,-0.27108551555234384,2.571082239173082
2024-03-09,3.3884354028248276,0.8967071352948928,-0.059371663073607174,-0.11217516859210988,-0.19345229437709166,2.0855993544279863
2024-03-10,3.402708165958486,0.870154816857659,0.023886618687920826,-0.10735808624234813,-0.22924742624367972,2.240541607180566
2024-03-11,3.4835002113912816,0.816025403784439,0.05420037479718074,-0.11654364407543016,-0.3434727628286042,2.5114581107142815
2024-03-12,3.4923528524125493,0.732691979150629,0.0004885586470973205,-0.21589766304623875,-0.20133354302370313,1.9951043718758712
2024-03-13,3.7048920338050597,0.6186869517299682,0.07743411193889871,-0.1331138150983716,-0.12714714102964375,2.2685612838509837
2024-03-14,3.64914841452512,0.47364970371168696,-0.0069953675970853835,-0.14715663817374622,-0.1137808981132752,1.6860962852101966
2024-03-15,3.7393028304049745,0.29926623658201945,0.020568387593994195,-0.10759777589287264,0.094836258732108,1.4776882534547624
2024-03-16,3.79809843279086,0.10000000000000062,-0.046273348654880336,-0.1856886365161852,0.10665226875744083,1.51171169033282
2024-03-17,3.8540457566232145,-0.116557145053498,0.021921545141222732,-0.20215575603524424,-0.04454971906434202,0.9682534407545159
2024-03-18,3.9773934891817877,-0.33982358243991245,-0.02840696463558723,-0.12472313979647834,-0.10290359335975911,0.33293871028536387
2024-03-19,3.8952294051731844,-0.5568835528549776,-0.036019565679483556,-0.14940596999442318,-0.08441870506767218,-0.2451873099576261
2024-03-20,3.9409068967901604,-0.7535976718041602,1.0790051803960456,-0.18594012698469048,-0.03445493891270185,-0.3864246349804153
2024-03-21,4.008224014598841,-0.9160254037844373,0.9364889572413081,0.03249124325956318,0.24316457691229915,-0.4101906653429663
2024-03-22,4.087427076438006,-1.0319582157326481,0.994261577141074,0.06411073581638255,0.5078306520169349,-0.5533338668289691
2024-03-23,4.108943855465838,-1.0923366554416534,1.0356395132039347,0.13744138860493416,0.26169239400008554,-1.2373414858590077
2024-03-24,4.136557436632597,-1.0923366554416534,1.0117035453108114,0.2120651818103287,-0.020696750574459244,-0.8350979314992668
2024-03-25,4.164203130228252,-1.0319582157326488,0.9076336503546447,0.2217615454769178,-0.12306402803429202,-1.3323932260733293
2024-03-26,4.211282525803812,-0.9160254037844382,1.0301954634836392,0.27452400821197764,-0.002119567080437132,-0.6553394286696348
2024-03-27,4.3134736341680195,-0.7535976718041614,0.9310500520796354,0.17722282806045425,0.16507357268153708,-0.3789651461501365
2024-03-28,4.300056087503246,-0.556883552854979,0.9778374025677193,0.3220436832499406,0.033928529498457705,0.1837018907735003
2024-03-29,4.309298370071757,-0.33982358243991767,0.9877878673732838,0.44673865936769847,-0.15908534562806936,0.2774210091576762
2024-03-30,4.455761976487663,-0.11655714505349751,0.8539985339842721,0.4657601162548665,-0.03488750797320324,0.968868330756653
2024-03-31,4.558131495881837,0.09999999999999927,-0.005295028241813208,0.46639570382323836,0.10029732887247654,0.9945579951930588
2024-04-01,4.58309054753174,0.2992662365820199,0.03329386985806252,0.3424333967785818,0.2771368712400555,1.7088711102445178
2024-04-02,4.599105607970901,0.4736497037116846,-0.008504221301688613,0.44536449394754324,0.06645236784534439,2.234707767604842
2024-04-03,4.67015009161931,0.6186869517299672,0.009246490670031093,0.41986081369390593,0.11228915253510109,2.6520452506423653
2024-04-04,4.617644214851943,0.7326919791506291,0.11308934268929138,0.4808375045231807,-0.24773750731674316,3.4157696606513843
2024-04-05,4.715517991777128,0.8160254037844391,0.05627201165091821,0.3367701051199353,-0.19455566675227323,3.0066189370257463
2024-04-06,4.883903435464592,0.8701548168576587,0.0029692908855929443,0.39991556675617923,0.007513934552793228,3.350319040964701
2024-04-07,4.909205937379799,0.8967071352948924,0.12935044142815047,0.38239046129266535,0.3020038925200788,3.210896032531171
2024-04-08,4.8644213664481795,0.8967071352948928,-0.031818551219956595,0.3835812484811342,0.27183531553845525,3.016624841078272
2024-04-09,5.037715612920712,0.8701548168576592,0.02598385540303872,0.24180007187920693,0.141934692345329,3.633494523423092
